DS status
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Frame from STA to DS via an AP (To DS: 1 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Frame from DS to a STA via AP(To DS: 0 From DS: 1)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
Not leaving DS or network is operating in AD-HOC mode (To DS: 0 From DS: 0)
